"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",2,"[([9, 4], 1), ([7, 6], 2), ([5, 8], 3), ([4, 7], 4), ([8, 7], 5), ([2, 2], 6), ([2, 7], 7), ([9, 7], 8), ([6, 8], 9), ([1, 9], 10), ([9, 3], 11), ([3, 8], 12), ([11, 7], 13), ([10, 2], 14), ([1, 7], 30), ([9, 10], 15), ([2, 1], 16), ([5, 3], 17), ([5, 4], 18), ([4, 4], 19), ([7, 10], 20), ([5, 10], 21), ([4, 10], 22), ([5, 7], 23), ([1, 4], 24), ([11, 11], 25), ([4, 8], 26), ([4, 3], 27), ([2, 9], 28), ([10, 1], 29), ([7, 7], 31), ([11, 4], 32), ([10, 4], 33), ([10, 10], 34), ([10, 11], 35), ([6, 3], 36), ([5, 9], 38), ([1, 1], 39), ([7, 11], 40), ([5, 5], 41), ([11, 10], 42), ([2, 8], 43), ([1, 5], 44), ([8, 11], 45), ([8, 5], 46), ([9, 6], 47), ([7, 8], 48), ([1, 3], 49), ([9, 2], 50), ([10, 3], 51), ([10, 6], 52), ([8, 8], 53), ([2, 10], 54), ([3, 11], 55), ([7, 3], 56), ([8, 2], 57), ([3, 7], 58), ([7, 4], 59), ([9, 9], 60), ([8, 10], 61), ([3, 5], 62), ([11, 3], 63), ([11, 8], 64), ([4, 9], 65), ([1, 2], 66), ([1, 10], 67), ([2, 11], 68), ([11, 1], 69), ([2, 4], 70), ([3, 3], 71), ([4, 2], 72), ([5, 1], 73), ([9, 11], 74), ([10, 7], 75), ([11, 6], 76), ([3, 9], 77), ([8, 4], 78), ([3, 2], 79), ([4, 1], 80), ([1, 11], 81), ([2, 5], 82), ([3, 10], 83), ([4, 11], 84), ([5, 2], 85), ([11, 2], 86), ([3, 4], 87), ([4, 5], 88), ([11, 9], 89), ([1, 8], 90), ([3, 1], 91), ([7, 1], 92), ([9, 1], 93), ([9, 8], 94), ([8, 9], 95), ([5, 11], 96), ([8, 6], 97), ([7, 2], 98), ([8, 1], 99), ([3, 6], 100), ([7, 9], 101), ([2, 3], 102), ([10, 8], 103), ([8, 3], 104), ([10, 9], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",3,"[([9, 4], 1), ([7, 6], 2), ([5, 8], 3), ([4, 7], 4), ([8, 7], 5), ([2, 2], 6), ([2, 7], 7), ([9, 7], 8), ([6, 8], 9), ([1, 9], 10), ([9, 3], 11), ([3, 8], 12), ([11, 7], 13), ([10, 2], 14), ([1, 7], 30), ([9, 10], 15), ([2, 1], 16), ([5, 3], 17), ([5, 4], 18), ([4, 4], 19), ([7, 10], 20), ([5, 10], 21), ([4, 10], 22), ([5, 7], 23), ([1, 4], 24), ([11, 11], 25), ([4, 8], 26), ([4, 3], 27), ([2, 9], 28), ([10, 1], 29), ([7, 7], 31), ([11, 4], 32), ([10, 4], 33), ([10, 10], 34), ([10, 11], 35), ([6, 3], 36), ([5, 9], 38), ([1, 1], 39), ([7, 11], 40), ([5, 5], 41), ([11, 10], 42), ([2, 8], 43), ([1, 5], 44), ([8, 11], 45), ([8, 5], 46), ([9, 6], 47), ([7, 8], 48), ([1, 3], 49), ([9, 2], 50), ([10, 3], 51), ([10, 6], 52), ([8, 8], 53), ([2, 10], 54), ([3, 11], 55), ([7, 3], 56), ([8, 2], 57), ([3, 7], 58), ([7, 4], 59), ([9, 9], 60), ([8, 10], 61), ([3, 5], 62), ([11, 3], 63), ([11, 8], 64), ([4, 9], 65), ([1, 2], 66), ([1, 10], 67), ([2, 11], 68), ([11, 1], 69), ([2, 4], 70), ([3, 3], 71), ([4, 2], 72), ([5, 1], 73), ([9, 11], 74), ([10, 7], 75), ([11, 6], 76), ([3, 9], 77), ([8, 4], 78), ([3, 2], 79), ([4, 1], 80), ([1, 11], 81), ([2, 5], 82), ([3, 10], 83), ([4, 11], 84), ([5, 2], 85), ([11, 2], 86), ([3, 4], 87), ([4, 5], 88), ([11, 9], 89), ([1, 8], 90), ([3, 1], 91), ([7, 1], 92), ([9, 1], 93), ([9, 8], 94), ([8, 9], 95), ([5, 11], 96), ([8, 6], 97), ([7, 2], 98), ([8, 1], 99), ([3, 6], 100), ([7, 9], 101), ([2, 3], 102), ([10, 8], 103), ([8, 3], 104), ([10, 9], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",4,"[([9, 4], 1), ([7, 6], 2), ([5, 8], 3), ([4, 7], 4), ([8, 7], 5), ([2, 2], 6), ([2, 7], 7), ([9, 7], 8), ([6, 8], 9), ([1, 9], 10), ([9, 3], 11), ([3, 8], 12), ([11, 7], 13), ([10, 2], 14), ([1, 7], 30), ([9, 10], 15), ([2, 1], 16), ([5, 3], 17), ([5, 4], 18), ([4, 4], 19), ([7, 10], 20), ([5, 10], 21), ([4, 10], 22), ([5, 7], 23), ([1, 4], 24), ([11, 11], 25), ([4, 8], 26), ([4, 3], 27), ([2, 9], 28), ([10, 1], 29), ([7, 7], 31), ([11, 4], 32), ([10, 4], 33), ([10, 10], 34), ([10, 11], 35), ([6, 3], 36), ([5, 9], 38), ([1, 1], 39), ([7, 11], 40), ([5, 5], 41), ([11, 10], 42), ([2, 8], 43), ([1, 5], 44), ([8, 11], 45), ([8, 5], 46), ([9, 6], 47), ([7, 8], 48), ([1, 3], 49), ([9, 2], 50), ([10, 3], 51), ([10, 6], 52), ([8, 8], 53), ([2, 10], 54), ([3, 11], 55), ([7, 3], 56), ([8, 2], 57), ([3, 7], 58), ([7, 4], 59), ([9, 9], 60), ([8, 10], 61), ([3, 5], 62), ([11, 3], 63), ([11, 8], 64), ([4, 9], 65), ([1, 2], 66), ([1, 10], 67), ([2, 11], 68), ([11, 1], 69), ([2, 4], 70), ([3, 3], 71), ([4, 2], 72), ([5, 1], 73), ([9, 11], 74), ([10, 7], 75), ([11, 6], 76), ([3, 9], 77), ([8, 4], 78), ([3, 2], 79), ([4, 1], 80), ([1, 11], 81), ([2, 5], 82), ([3, 10], 83), ([4, 11], 84), ([5, 2], 85), ([11, 2], 86), ([3, 4], 87), ([4, 5], 88), ([11, 9], 89), ([1, 8], 90), ([3, 1], 91), ([7, 1], 92), ([9, 1], 93), ([9, 8], 94), ([8, 9], 95), ([5, 11], 96), ([8, 6], 97), ([7, 2], 98), ([8, 1], 99), ([3, 6], 100), ([7, 9], 101), ([2, 3], 102), ([10, 8], 103), ([8, 3], 104), ([10, 9], 105)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",0,"[([3, 9], 1), ([1, 9], 1), ([2, 7], 2), ([4, 2], 2), ([10, 10], 2), ([8, 11], 3), ([10, 4], 4), ([5, 10], 5), ([3, 11], 6), ([4, 11], 7), ([3, 10], 8), ([5, 5], 9), ([1, 10], 10), ([2, 11], 11), ([5, 11], 12), ([1, 7], 13), ([1, 11], 14), ([4, 9], 15), ([8, 2], 16), ([9, 3], 17), ([2, 2], 18), ([10, 7], 19), ([2, 3], 20), ([9, 9], 21), ([9, 10], 22), ([11, 2], 23), ([9, 2], 24), ([8, 3], 25), ([2, 1], 26), ([10, 8], 27), ([11, 9], 28), ([3, 1], 29), ([10, 3], 30), ([3, 3], 31), ([7, 2], 32), ([8, 1], 33), ([11, 3], 34), ([8, 6], 35), ([11, 6], 36), ([10, 9], 37), ([9, 1], 38), ([5, 1], 39), ([8, 7], 40), ([3, 2], 41), ([7, 8], 42), ([8, 9], 43), ([7, 9], 44), ([8, 8], 45), ([3, 5], 46), ([1, 2], 47), ([10, 1], 48), ([11, 7], 49), ([10, 2], 50), ([9, 6], 51), ([7, 1], 52), ([4, 4], 53), ([8, 5], 54), ([11, 8], 55), ([8, 4], 56), ([7, 7], 57), ([11, 11], 58), ([9, 11], 59), ([9, 8], 60), ([6, 3], 61), ([4, 8], 62), ([5, 3], 63), ([6, 8], 64), ([1, 8], 65), ([10, 11], 66), ([1, 5], 67), ([2, 5], 68), ([2, 8], 69), ([3, 8], 70), ([5, 8], 71), ([7, 4], 72), ([4, 3], 73), ([7, 11], 74), ([4, 5], 75), ([9, 4], 76), ([2, 10], 77), ([1, 3], 78), ([3, 6], 79), ([7, 6], 80), ([10, 6], 81), ([4, 1], 82), ([1, 1], 83), ([3, 4], 84), ([7, 3], 85), ([11, 1], 86), ([11, 4], 87), ([4, 10], 88), ([2, 9], 89), ([5, 9], 90), ([5, 4], 91), ([9, 7], 92), ([3, 7], 93), ([4, 7], 94), ([5, 7], 95), ([11, 10], 96), ([8, 10], 97), ([7, 10], 98), ([1, 4], 99), ([2, 4], 100), ([5, 2], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",1,"[([3, 9], 1), ([1, 9], 1), ([2, 7], 2), ([4, 2], 2), ([10, 10], 2), ([8, 11], 3), ([10, 4], 4), ([5, 10], 5), ([3, 11], 6), ([4, 11], 7), ([3, 10], 8), ([5, 5], 9), ([1, 10], 10), ([2, 11], 11), ([5, 11], 12), ([1, 7], 13), ([1, 11], 14), ([4, 9], 15), ([8, 2], 16), ([9, 3], 17), ([2, 2], 18), ([10, 7], 19), ([2, 3], 20), ([9, 9], 21), ([9, 10], 22), ([11, 2], 23), ([9, 2], 24), ([8, 3], 25), ([2, 1], 26), ([10, 8], 27), ([11, 9], 28), ([3, 1], 29), ([10, 3], 30), ([3, 3], 31), ([7, 2], 32), ([8, 1], 33), ([11, 3], 34), ([8, 6], 35), ([11, 6], 36), ([10, 9], 37), ([9, 1], 38), ([5, 1], 39), ([8, 7], 40), ([3, 2], 41), ([7, 8], 42), ([8, 9], 43), ([7, 9], 44), ([8, 8], 45), ([3, 5], 46), ([1, 2], 47), ([10, 1], 48), ([11, 7], 49), ([10, 2], 50), ([9, 6], 51), ([7, 1], 52), ([4, 4], 53), ([8, 5], 54), ([11, 8], 55), ([8, 4], 56), ([7, 7], 57), ([11, 11], 58), ([9, 11], 59), ([9, 8], 60), ([6, 3], 61), ([4, 8], 62), ([5, 3], 63), ([6, 8], 64), ([1, 8], 65), ([10, 11], 66), ([1, 5], 67), ([2, 5], 68), ([2, 8], 69), ([3, 8], 70), ([5, 8], 71), ([7, 4], 72), ([4, 3], 73), ([7, 11], 74), ([4, 5], 75), ([9, 4], 76), ([2, 10], 77), ([1, 3], 78), ([3, 6], 79), ([7, 6], 80), ([10, 6], 81), ([4, 1], 82), ([1, 1], 83), ([3, 4], 84), ([7, 3], 85), ([11, 1], 86), ([11, 4], 87), ([4, 10], 88), ([2, 9], 89), ([5, 9], 90), ([5, 4], 91), ([9, 7], 92), ([3, 7], 93), ([4, 7], 94), ([5, 7], 95), ([11, 10], 96), ([8, 10], 97), ([7, 10], 98), ([1, 4], 99), ([2, 4], 100), ([5, 2], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",2,"[([3, 9], 1), ([1, 9], 1), ([2, 7], 2), ([4, 2], 2), ([10, 10], 2), ([8, 11], 3), ([10, 4], 4), ([5, 10], 5), ([3, 11], 6), ([4, 11], 7), ([3, 10], 8), ([5, 5], 9), ([1, 10], 10), ([2, 11], 11), ([5, 11], 12), ([1, 7], 13), ([1, 11], 14), ([4, 9], 15), ([8, 2], 16), ([9, 3], 17), ([2, 2], 18), ([10, 7], 19), ([2, 3], 20), ([9, 9], 21), ([9, 10], 22), ([11, 2], 23), ([9, 2], 24), ([8, 3], 25), ([2, 1], 26), ([10, 8], 27), ([11, 9], 28), ([3, 1], 29), ([10, 3], 30), ([3, 3], 31), ([7, 2], 32), ([8, 1], 33), ([11, 3], 34), ([8, 6], 35), ([11, 6], 36), ([10, 9], 37), ([9, 1], 38), ([5, 1], 39), ([8, 7], 40), ([3, 2], 41), ([7, 8], 42), ([8, 9], 43), ([7, 9], 44), ([8, 8], 45), ([3, 5], 46), ([1, 2], 47), ([10, 1], 48), ([11, 7], 49), ([10, 2], 50), ([9, 6], 51), ([7, 1], 52), ([4, 4], 53), ([8, 5], 54), ([11, 8], 55), ([8, 4], 56), ([7, 7], 57), ([11, 11], 58), ([9, 11], 59), ([9, 8], 60), ([6, 3], 61), ([4, 8], 62), ([5, 3], 63), ([6, 8], 64), ([1, 8], 65), ([10, 11], 66), ([1, 5], 67), ([2, 5], 68), ([2, 8], 69), ([3, 8], 70), ([5, 8], 71), ([7, 4], 72), ([4, 3], 73), ([7, 11], 74), ([4, 5], 75), ([9, 4], 76), ([2, 10], 77), ([1, 3], 78), ([3, 6], 79), ([7, 6], 80), ([10, 6], 81), ([4, 1], 82), ([1, 1], 83), ([3, 4], 84), ([7, 3], 85), ([11, 1], 86), ([11, 4], 87), ([4, 10], 88), ([2, 9], 89), ([5, 9], 90), ([5, 4], 91), ([9, 7], 92), ([3, 7], 93), ([4, 7], 94), ([5, 7], 95), ([11, 10], 96), ([8, 10], 97), ([7, 10], 98), ([1, 4], 99), ([2, 4], 100), ([5, 2], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",3,"[([3, 9], 1), ([1, 9], 1), ([2, 7], 2), ([4, 2], 2), ([10, 10], 2), ([8, 11], 3), ([10, 4], 4), ([5, 10], 5), ([3, 11], 6), ([4, 11], 7), ([3, 10], 8), ([5, 5], 9), ([1, 10], 10), ([2, 11], 11), ([5, 11], 12), ([1, 7], 13), ([1, 11], 14), ([4, 9], 15), ([8, 2], 16), ([9, 3], 17), ([2, 2], 18), ([10, 7], 19), ([2, 3], 20), ([9, 9], 21), ([9, 10], 22), ([11, 2], 23), ([9, 2], 24), ([8, 3], 25), ([2, 1], 26), ([10, 8], 27), ([11, 9], 28), ([3, 1], 29), ([10, 3], 30), ([3, 3], 31), ([7, 2], 32), ([8, 1], 33), ([11, 3], 34), ([8, 6], 35), ([11, 6], 36), ([10, 9], 37), ([9, 1], 38), ([5, 1], 39), ([8, 7], 40), ([3, 2], 41), ([7, 8], 42), ([8, 9], 43), ([7, 9], 44), ([8, 8], 45), ([3, 5], 46), ([1, 2], 47), ([10, 1], 48), ([11, 7], 49), ([10, 2], 50), ([9, 6], 51), ([7, 1], 52), ([4, 4], 53), ([8, 5], 54), ([11, 8], 55), ([8, 4], 56), ([7, 7], 57), ([11, 11], 58), ([9, 11], 59), ([9, 8], 60), ([6, 3], 61), ([4, 8], 62), ([5, 3], 63), ([6, 8], 64), ([1, 8], 65), ([10, 11], 66), ([1, 5], 67), ([2, 5], 68), ([2, 8], 69), ([3, 8], 70), ([5, 8], 71), ([7, 4], 72), ([4, 3], 73), ([7, 11], 74), ([4, 5], 75), ([9, 4], 76), ([2, 10], 77), ([1, 3], 78), ([3, 6], 79), ([7, 6], 80), ([10, 6], 81), ([4, 1], 82), ([1, 1], 83), ([3, 4], 84), ([7, 3], 85), ([11, 1], 86), ([11, 4], 87), ([4, 10], 88), ([2, 9], 89), ([5, 9], 90), ([5, 4], 91), ([9, 7], 92), ([3, 7], 93), ([4, 7], 94), ([5, 7], 95), ([11, 10], 96), ([8, 10], 97), ([7, 10], 98), ([1, 4], 99), ([2, 4], 100), ([5, 2], 101)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",4,"[([3, 9], 1), ([1, 9], 1), ([2, 7], 2), ([4, 2], 2), ([10, 10], 2), ([8, 11], 3), ([10, 4], 4), ([5, 10], 5), ([3, 11], 6), ([4, 11], 7), ([3, 10], 8), ([5, 5], 9), ([1, 10], 10), ([2, 11], 11), ([5, 11], 12), ([1, 7], 13), ([1, 11], 14), ([4, 9], 15), ([8, 2], 16), ([9, 3], 17), ([2, 2], 18), ([10, 7], 19), ([2, 3], 20), ([9, 9], 21), ([9, 10], 22), ([11, 2], 23), ([9, 2], 24), ([8, 3], 25), ([2, 1], 26), ([10, 8], 27), ([11, 9], 28), ([3, 1], 29), ([10, 3], 30), ([3, 3], 31), ([7, 2], 32), ([8, 1], 33), ([11, 3], 34), ([8, 6], 35), ([11, 6], 36), ([10, 9], 37), ([9, 1], 38), ([5, 1], 39), ([8, 7], 40), ([3, 2], 41), ([7, 8], 42), ([8, 9], 43), ([7, 9], 44), ([8, 8], 45), ([3, 5], 46), ([1, 2], 47), ([10, 1], 48), ([11, 7], 49), ([10, 2], 50), ([9, 6], 51), ([7, 1], 52), ([4, 4], 53), ([8, 5], 54), ([11, 8], 55), ([8, 4], 56), ([7, 7], 57), ([11, 11], 58), ([9, 11], 59), ([9, 8], 60), ([6, 3], 61), ([4, 8], 62), ([5, 3], 63), ([6, 8], 64), ([1, 8], 65), ([10, 11], 66), ([1, 5], 67), ([2, 5], 68), ([2, 8], 69), ([3, 8], 70), ([5, 8], 71), ([7, 4], 72), ([4, 3], 73), ([7, 11], 74), ([4, 5], 75), ([9, 4], 76), ([2, 10], 77), ([1, 3], 78), ([3, 6], 79), ([7, 6], 80), ([10, 6], 81), ([4, 1], 82), ([1, 1], 83), ([3, 4], 84), ([7, 3], 85), ([11, 1], 86), ([11, 4], 87), ([4, 10], 88), ([2, 9], 89), ([5, 9], 90), ([5, 4], 91), ([9, 7], 92), ([3, 7], 93), ([4, 7], 94), ([5, 7], 95), ([11, 10], 96), ([8, 10], 97), ([7, 10], 98), ([1, 4], 99), ([2, 4], 100), ([5, 2], 101)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",0,"[([1, 10], 1), ([3, 4], 2), ([5, 11], 3), ([7, 8], 4), ([1, 1], 5), ([7, 11], 6), ([5, 7], 7), ([7, 3], 8), ([8, 2], 9), ([9, 1], 10), ([1, 9], 11), ([8, 6], 12), ([9, 7], 13), ([6, 3], 14), ([10, 7], 15), ([11, 3], 16), ([5, 9], 17), ([4, 4], 18), ([5, 10], 19), ([5, 2], 20), ([4, 3], 21), ([4, 10], 22), ([2, 1], 23), ([3, 11], 24), ([8, 11], 25), ([7, 1], 27), ([1, 7], 86), ([2, 11], 28), ([7, 7], 29), ([4, 8], 30), ([11, 8], 31), ([6, 8], 32), ([2, 3], 33), ([9, 11], 63), ([9, 2], 35), ([9, 3], 36), ([1, 8], 37), ([2, 8], 38), ([1, 2], 39), ([7, 9], 40), ([11, 11], 41), ([4, 1], 43), ([8, 5], 44), ([9, 4], 45), ([8, 4], 46), ([10, 10], 47), ([11, 1], 48), ([11, 2], 49), ([10, 6], 50), ([10, 9], 51), ([3, 1], 52), ([5, 3], 53), ([3, 10], 54), ([5, 4], 55), ([11, 10], 56), ([5, 5], 57), ([2, 5], 58), ([2, 2], 59), ([11, 9], 60), ([4, 7], 61), ([5, 1], 62), ([11, 7], 64), ([9, 6], 65), ([11, 4], 66), ([1, 3], 67), ([4, 11], 68), ([1, 5], 69), ([4, 5], 70), ([10, 8], 71), ([10, 11], 72), ([2, 10], 73), ([11, 6], 74), ([5, 8], 75), ([10, 2], 76), ([10, 1], 77), ([10, 4], 78), ([3, 6], 79), ([7, 2], 80), ([1, 4], 81), ([8, 1], 82), ([3, 5], 83), ([2, 7], 84), ([7, 6], 85), ([7, 4], 87), ([3, 8], 88), ([7, 10], 89), ([8, 8], 90), ([4, 9], 91), ([3, 9], 92), ([9, 8], 93), ([3, 2], 94), ([9, 10], 95), ([2, 9], 96), ([4, 2], 97), ([2, 4], 98), ([3, 3], 99), ([8, 10], 100), ([9, 9], 101), ([1, 11], 102), ([8, 3], 103), ([8, 7], 104), ([3, 7], 105), ([8, 9], 106), ([10, 3], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",1,"[([1, 10], 1), ([3, 4], 2), ([5, 11], 3), ([7, 8], 4), ([1, 1], 5), ([7, 11], 6), ([5, 7], 7), ([7, 3], 8), ([8, 2], 9), ([9, 1], 10), ([1, 9], 11), ([8, 6], 12), ([9, 7], 13), ([6, 3], 14), ([10, 7], 15), ([11, 3], 16), ([5, 9], 17), ([4, 4], 18), ([5, 10], 19), ([5, 2], 20), ([4, 3], 21), ([4, 10], 22), ([2, 1], 23), ([3, 11], 24), ([8, 11], 25), ([7, 1], 27), ([1, 7], 86), ([2, 11], 28), ([7, 7], 29), ([4, 8], 30), ([11, 8], 31), ([6, 8], 32), ([2, 3], 33), ([9, 11], 63), ([9, 2], 35), ([9, 3], 36), ([1, 8], 37), ([2, 8], 38), ([1, 2], 39), ([7, 9], 40), ([11, 11], 41), ([4, 1], 43), ([8, 5], 44), ([9, 4], 45), ([8, 4], 46), ([10, 10], 47), ([11, 1], 48), ([11, 2], 49), ([10, 6], 50), ([10, 9], 51), ([3, 1], 52), ([5, 3], 53), ([3, 10], 54), ([5, 4], 55), ([11, 10], 56), ([5, 5], 57), ([2, 5], 58), ([2, 2], 59), ([11, 9], 60), ([4, 7], 61), ([5, 1], 62), ([11, 7], 64), ([9, 6], 65), ([11, 4], 66), ([1, 3], 67), ([4, 11], 68), ([1, 5], 69), ([4, 5], 70), ([10, 8], 71), ([10, 11], 72), ([2, 10], 73), ([11, 6], 74), ([5, 8], 75), ([10, 2], 76), ([10, 1], 77), ([10, 4], 78), ([3, 6], 79), ([7, 2], 80), ([1, 4], 81), ([8, 1], 82), ([3, 5], 83), ([2, 7], 84), ([7, 6], 85), ([7, 4], 87), ([3, 8], 88), ([7, 10], 89), ([8, 8], 90), ([4, 9], 91), ([3, 9], 92), ([9, 8], 93), ([3, 2], 94), ([9, 10], 95), ([2, 9], 96), ([4, 2], 97), ([2, 4], 98), ([3, 3], 99), ([8, 10], 100), ([9, 9], 101), ([1, 11], 102), ([8, 3], 103), ([8, 7], 104), ([3, 7], 105), ([8, 9], 106), ([10, 3], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",2,"[([1, 10], 1), ([3, 4], 2), ([5, 11], 3), ([7, 8], 4), ([1, 1], 5), ([7, 11], 6), ([5, 7], 7), ([7, 3], 8), ([8, 2], 9), ([9, 1], 10), ([1, 9], 11), ([8, 6], 12), ([9, 7], 13), ([6, 3], 14), ([10, 7], 15), ([11, 3], 16), ([5, 9], 17), ([4, 4], 18), ([5, 10], 19), ([5, 2], 20), ([4, 3], 21), ([4, 10], 22), ([2, 1], 23), ([3, 11], 24), ([8, 11], 25), ([7, 1], 27), ([1, 7], 86), ([2, 11], 28), ([7, 7], 29), ([4, 8], 30), ([11, 8], 31), ([6, 8], 32), ([2, 3], 33), ([9, 11], 63), ([9, 2], 35), ([9, 3], 36), ([1, 8], 37), ([2, 8], 38), ([1, 2], 39), ([7, 9], 40), ([11, 11], 41), ([4, 1], 43), ([8, 5], 44), ([9, 4], 45), ([8, 4], 46), ([10, 10], 47), ([11, 1], 48), ([11, 2], 49), ([10, 6], 50), ([10, 9], 51), ([3, 1], 52), ([5, 3], 53), ([3, 10], 54), ([5, 4], 55), ([11, 10], 56), ([5, 5], 57), ([2, 5], 58), ([2, 2], 59), ([11, 9], 60), ([4, 7], 61), ([5, 1], 62), ([11, 7], 64), ([9, 6], 65), ([11, 4], 66), ([1, 3], 67), ([4, 11], 68), ([1, 5], 69), ([4, 5], 70), ([10, 8], 71), ([10, 11], 72), ([2, 10], 73), ([11, 6], 74), ([5, 8], 75), ([10, 2], 76), ([10, 1], 77), ([10, 4], 78), ([3, 6], 79), ([7, 2], 80), ([1, 4], 81), ([8, 1], 82), ([3, 5], 83), ([2, 7], 84), ([7, 6], 85), ([7, 4], 87), ([3, 8], 88), ([7, 10], 89), ([8, 8], 90), ([4, 9], 91), ([3, 9], 92), ([9, 8], 93), ([3, 2], 94), ([9, 10], 95), ([2, 9], 96), ([4, 2], 97), ([2, 4], 98), ([3, 3], 99), ([8, 10], 100), ([9, 9], 101), ([1, 11], 102), ([8, 3], 103), ([8, 7], 104), ([3, 7], 105), ([8, 9], 106), ([10, 3], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 2)",3,"[([1, 10], 1), ([3, 4], 2), ([5, 11], 3), ([7, 8], 4), ([1, 1], 5), ([7, 11], 6), ([5, 7], 7), ([7, 3], 8), ([8, 2], 9), ([9, 1], 10), ([1, 9], 11), ([8, 6], 12), ([9, 7], 13), ([6, 3], 14), ([10, 7], 15), ([11, 3], 16), ([5, 9], 17), ([4, 4], 18), ([5, 10], 19), ([5, 2], 20), ([4, 3], 21), ([4, 10], 22), ([2, 1], 23), ([3, 11], 24), ([8, 11], 25), ([7, 1], 27), ([1, 7], 86), ([2, 11], 28), ([7, 7], 29), ([4, 8], 30), ([11, 8], 31), ([6, 8], 32), ([2, 3], 33), ([9, 11], 63), ([9, 2], 35), ([9, 3], 36), ([1, 8], 37), ([2, 8], 38), ([1, 2], 39), ([7, 9], 40), ([11, 11], 41), ([4, 1], 43), ([8, 5], 44), ([9, 4], 45), ([8, 4], 46), ([10, 10], 47), ([11, 1], 48), ([11, 2], 49), ([10, 6], 50), ([10, 9], 51), ([3, 1], 52), ([5, 3], 53), ([3, 10], 54), ([5, 4], 55), ([11, 10], 56), ([5, 5], 57), ([2, 5], 58), ([2, 2], 59), ([11, 9], 60), ([4, 7], 61), ([5, 1], 62), ([11, 7], 64), ([9, 6], 65), ([11, 4], 66), ([1, 3], 67), ([4, 11], 68), ([1, 5], 69), ([4, 5], 70), ([10, 8], 71), ([10, 11], 72), ([2, 10], 73), ([11, 6], 74), ([5, 8], 75), ([10, 2], 76), ([10, 1], 77), ([10, 4], 78), ([3, 6], 79), ([7, 2], 80), ([1, 4], 81), ([8, 1], 82), ([3, 5], 83), ([2, 7], 84), ([7, 6], 85), ([7, 4], 87), ([3, 8], 88), ([7, 10], 89), ([8, 8], 90), ([4, 9], 91), ([3, 9], 92), ([9, 8], 93), ([3, 2], 94), ([9, 10], 95), ([2, 9], 96), ([4, 2], 97), ([2, 4], 98), ([3, 3], 99), ([8, 10], 100), ([9, 9], 101), ([1, 11], 102), ([8, 3], 103), ([8, 7], 104), ([3, 7], 105), ([8, 9], 106), ([10, 3], 107)]"
